EmployeeID,MeanDailyHours,StdDailyHours,WorkedDays
3928,5.98645112955279,0.3140947937302302,241
3929,6.707549951267056,0.2980826036093585,228
3930,7.606590702947846,0.2970605231664706,245
3931,6.325555555555556,0.278827739092142,228
3932,6.804979338842975,0.28591634000615973,242
3933,8.795385735080059,0.2906677538475622,229
3934,8.002729885057471,0.2982235580884391,232
3935,9.915464480874318,0.29013412431711094,244
3936,7.424654811715482,0.3079724768211758,239
3937,7.713776150627615,0.3021954936997335,239
3938,8.306316526610644,0.31397245061883616,238
3939,7.912287308228731,0.3109110182535867,239
3940,6.221997354497354,0.3099042832785091,231
3941,6.287173611111111,0.2792701453697932,240
3942,6.788280367231638,0.30679836570790486,236
3943,5.982664742664743,0.2854990285439801,231
3944,9.036384335154827,0.3182428335357986,244
3945,8.40061391223156,0.27151192140408537,238
3946,6.699085309158531,0.2996285629701949,239
3947,7.598850241545893,0.3039602190588094,230
3948,6.731928506375228,0.28659523014196603,244
3949,6.291201790633608,0.2878956504379077,242
3950,8.186905255878285,0.30418670406017595,241
3951,8.123122448979592,0.3187771237193932,245
3952,6.0869706284153,0.28790899949998094,244
3953,7.696015046296297,0.2653239724650497,240
3954,7.522102657004831,0.2547543835569432,230
3955,6.394260431317393,0.27910363603624344,237
3956,8.907727272727273,0.298505150767249,242
3957,7.295628072763028,0.2981014660931426,226
3958,6.686816148775894,0.27623066717327205,236
3959,7.993744064577397,0.2995224271430134,234
3960,9.988379028379027,0.30713503588818103,231
3961,9.481728650137741,0.28282331669484256,242
3962,9.291028806584361,0.28487749952223423,243
3963,6.068434119960669,0.27953350950860767,226
3964,8.594216643421664,0.2994472741688127,239
3965,8.043768861454046,0.3159601275849647,243
3966,7.366939890710382,0.3056113896769683,244
3967,6.890665708812261,0.3168667289500292,232
3968,6.701427895981087,0.30285816995472853,235
3969,6.609389619883041,0.3103631368740586,228
3970,6.610516366989396,0.298741887385825,241
3971,6.684642531876138,0.3056784492844443,244
3972,7.839338235294118,0.31389164591321755,238
3973,7.895517952450267,0.291469889066609,229
3974,6.195063185503099,0.30220703799095205,233
3975,6.194631566713157,0.30951986023357436,239
3976,7.353812915479582,0.28337362641844627,234
3977,7.818558590102708,0.2926555070786041,238
3978,10.283835425383542,0.3092854707977491,239
3979,7.0870643153526975,0.30096575259262603,241
3980,8.706473922902495,0.2910065715652242,245
3981,7.9803557504873295,0.33747049368302945,228
3982,6.624849137931034,0.30928466568119234,232
3983,7.404434071000461,0.29748223994688455,241
3984,6.579242097701149,0.3040697202263183,232
3985,7.400633569739953,0.32048812610748245,235
3986,10.694584520417854,0.26946197290185003,234
3987,7.240177404295052,0.30902517536284696,238
3988,7.059951945616503,0.29205221239460977,237
3989,7.49025493025493,0.30061022067839194,231
3990,7.590064463197375,0.2936851753813841,237
3991,9.485377585377586,0.308804227168421,231
3992,6.127782505910165,0.31798092632070046,235
3993,9.595179738562091,0.2879356412289285,238
3994,7.612805799220272,0.292805522359897,228
3995,6.054205146705146,0.2999667562806873,231
3996,8.719821428571429,0.2833254762079316,238
3997,7.173255462575547,0.29920436704818176,239
3998,10.672969995311767,0.311299267004677,237
3999,6.983569915254237,0.28605918979028777,236
4000,10.215344907407406,0.2848778231277713,240
4001,7.707633524082022,0.30334197876885305,233
4002,7.611351931330471,0.28644591484491105,233
4003,6.489173640167364,0.29285416735891645,239
4004,6.104896723646724,0.2845610519179783,234
4005,7.183088842975206,0.2875288885760673,242
4006,7.699578460038986,0.28953020219655484,228
4007,8.028727524204703,0.3109187384077522,241
4008,6.612405876951331,0.2990660891117963,242
4009,10.377716830754805,0.2955671212490023,237
4010,7.934115402956604,0.293734234077094,233
4011,7.055443262411347,0.2937947129740418,235
4012,8.013264760576476,0.30218226265457565,239
4013,6.280660442600277,0.310839683307675,241
4014,6.11030064014632,0.31003958483469446,243
4015,8.59643217893218,0.29076199033001027,231
4016,7.89895949074074,0.2995361778007904,240
4017,7.688701741996234,0.2999669920315966,236
4018,6.493613445378151,0.2989386176965662,238
4019,6.17837367450438,0.28553450072628095,241
4020,6.950778985507246,0.30484770917129633,230
4021,7.718414893617021,0.3069930298166423,235
4022,10.512892924976258,0.32282228074882763,234
4023,9.49042972459639,0.2847531712495951,234
4024,7.527197962154293,0.30808548940662606,229
4025,8.067217553688142,0.2749506210982065,238
4026,7.119061065197428,0.30925230589213637,242
4027,8.72363482384824,0.29660774488083114,246
4028,10.506960580912862,0.30821426065989604,241
4029,7.110689927732611,0.3134689450160386,246
4030,6.48973898467433,0.3178027808069557,232
4031,6.832436342592592,0.2886485621050059,240
4032,9.305777074542897,0.2951994849051865,237
4033,7.554721050164088,0.27157772718369483,237
4034,7.195166427203065,0.3058314453240704,232
4035,7.083899482109228,0.29186000496069897,236
4036,10.200662851692893,0.32263470326685695,233
4037,6.8937583812260534,0.28892098335984373,232
4038,7.322567722681359,0.2886543087162941,242
4039,6.4082341269841265,0.294134023004778,238
4040,7.421599576271186,0.29552942148863864,236
4041,8.306982212475633,0.29300062919133985,228
4042,9.197162131519274,0.30361112024289644,245
4043,6.829941331417625,0.28393508062120354,232
4044,6.103722687122269,0.2949216627623368,239
4045,7.825787439613526,0.3007073935913588,230
4046,6.405410575048733,0.3131585088237306,228
4047,10.561230803974706,0.2590889434176727,246
4048,6.7969338512241055,0.3057512443736447,236
4049,6.295510603964961,0.2918975710164042,241
4050,7.257912494039104,0.3014079472701802,233
4051,8.863294979079498,0.3201492450406725,239
4052,9.371956521739131,0.2861749300919137,230
4053,5.99063475177305,0.30502142293273565,235
4054,7.89697337962963,0.2882154754447783,240
4055,7.016283068783069,0.26910098663484505,231
4056,10.78147737455197,0.3117587273788857,248
4057,9.923890036730945,0.3126152044170146,242
4058,10.213899527186761,0.3131667755487055,235
4059,7.610720164609053,0.2939636478735574,243
4060,6.307485250737463,0.3012698225085478,226
4061,8.693173758865248,0.294987829028965,235
4062,6.498731032794909,0.30061898959932337,227
4063,6.553021990740741,0.34284718152267085,240
4064,6.708564213564213,0.2970002943729465,231
4065,9.772402659069325,0.2906410854022813,234
4066,7.112342117758784,0.2995717170457832,234
4067,5.9938015526443476,0.2957895226979586,229
4068,6.793736225895318,0.30608024960807734,242
4069,6.788305439330544,0.29640710501360096,239
4070,7.710127504553734,0.29734466376099716,244
4071,6.603065843621399,0.29025790057353457,243
4072,6.93400070621469,0.2898441385041082,236
4073,6.290863054412437,0.30558551027002157,243
4074,7.242158931082981,0.32693608801194246,237
4075,8.811529597282872,0.2872408930960519,229
4076,7.889389357712142,0.3205267047544624,237
4077,7.321815352697095,0.307775192376893,241
4078,10.317862787356322,0.26535063951543625,232
4079,10.808652777777779,0.3080598574229732,240
4080,7.858071256038647,0.32034421846816463,230
4081,7.887598308184728,0.3268658490510641,243
4082,7.5202123507805325,0.30630065675452867,242
4083,8.003354519774012,0.3053703998581203,236
4084,8.175601469237833,0.30192927802504893,242
4085,10.813751177024482,0.3169327233469386,236
4086,6.089302083333333,0.3012977734327144,240
4087,6.598213768115942,0.3077294642572541,230
4088,6.097765957446808,0.27754421660818485,235
4089,10.500978997289973,0.3216627059046245,246
4090,6.8744063421828905,0.3214640029532304,226
4091,7.025246527777778,0.27991141397376823,240
4092,7.799973599632691,0.30128557962696073,242
4093,6.187881218038122,0.335569071934762,239
4094,6.211339243498818,0.3132874159461965,235
4095,6.117868794326242,0.2855371226848449,235
4096,10.196005910165484,0.31365528210380383,235
4097,7.794042824074074,0.3126562542851345,240
4098,6.203211805555555,0.29025902772136125,240
4099,7.91453514739229,0.28810598466686665,245
4100,7.226888888888889,0.32602138268027264,235
4101,6.494887706855792,0.2968575150328461,235
4102,9.803851165980797,0.2885081341347756,243
4103,7.67073629306162,0.2750217763964964,229
4104,7.2248530762167125,0.3247995012960852,242
4105,10.381681839402427,0.29852972827152946,238
4106,6.414363173216885,0.27610430569560673,229
4107,7.986352859135286,0.32582663044498034,239
4108,9.07009825327511,0.2843172286945776,229
4109,6.992426006792819,0.3157552763737247,229
4110,6.217579033007903,0.29801947918556876,239
4111,6.02121158392435,0.2829384737724529,235
4112,8.004868173258004,0.31347730544571173,236
4113,8.04372015610652,0.28837735976003176,242
4114,7.899861111111111,0.2883504865939659,238
4115,9.395383881735814,0.31871986424850074,233
4116,7.9726721763085395,0.314982177329921,242
4117,6.776608063759962,0.28898127701776805,237
4118,10.79869467984934,0.2946129205099234,236
4119,8.192936676082862,0.2879590690674231,236
4120,6.270208042770804,0.2978937004228532,239
4121,7.99859977324263,0.31172650355896586,245
4122,7.8377682811016145,0.31505070019212555,234
4123,7.801609510745314,0.3003529555851944,243
4124,6.571621168582376,0.3099207733722994,232
4125,10.940326135852452,0.29668393133449755,247
4126,7.3613338021565875,0.28707811991561516,237
4127,6.8020810185185185,0.31099361552273935,240
4128,7.7766064814814815,0.2697098224480938,240
4129,7.387210837887067,0.31059550875267816,244
4130,7.725861823361823,0.29502890811136495,234
4131,7.090624999999999,0.2919878081627838,228
4132,6.66114406779661,0.2882913821576837,236
4133,10.475925541724298,0.295414842367114,241
4134,6.927081560283688,0.3136248189252291,235
4135,7.187586445366528,0.2831455666748929,241
4136,6.304837369420703,0.3115624179039545,234
4137,6.104605200945627,0.2859519360175826,235
4138,6.195991379310345,0.2806518051581354,232
4139,8.405673436041084,0.29910958467709603,238
4140,7.508661616161616,0.31867597146084375,231
4141,6.858034934497817,0.310285949130077,229
4142,9.82063457854406,0.28722858542068436,232
4143,6.062686403508772,0.3134096042006638,228
4144,9.61787459658829,0.2829451786586137,241
4145,7.5375743026977595,0.2857869148099316,243
4146,7.313956056466302,0.28091382160852774,244
4147,7.488528985507246,0.2997565367286322,230
4148,7.731271990740741,0.29215933490459833,240
4149,5.986141044061302,0.28409084332030543,232
4150,9.328113275613275,0.3038781151913293,231
4151,6.417208333333334,0.2903789295220423,240
4152,6.4703896263520155,0.26897847984454293,226
4153,8.586371082621083,0.296128181395641,234
4154,6.697658066015806,0.2976948097061964,239
4155,8.490649320206282,0.30733115270039285,237
4156,9.49848816029144,0.2939923629736695,244
4157,6.415852741387676,0.30744097160935024,229
4158,7.343237667127708,0.29095779179220627,241
4159,10.021274231678488,0.2735767792933946,235
4160,6.38853481163567,0.301827684145794,233
4161,7.987472222222221,0.30872608574592636,230
4162,7.807432336182336,0.30382087862752144,234
4163,7.5059746168582375,0.30856644160580315,232
4164,10.701363127240143,0.29509004947280665,248
4165,6.289178436911488,0.3032887632850018,236
4166,7.597329244829244,0.29963235362628293,231
4167,10.496136584182436,0.28986813963463154,229
4168,8.015278964862299,0.2927588182303552,234
4169,10.699560669456067,0.30029300527692054,239
4170,9.981459836459836,0.2908628559933767,231
4171,8.030597928436912,0.30750384052032587,236
4172,9.70982456140351,0.2812350765965492,247
4173,6.899938936781609,0.29278074738666615,232
4174,6.495408357075024,0.28517057136427476,234
4175,6.1428113425925925,0.2937645960402942,240
4176,5.9861622807017545,0.30595076911939223,228
4177,7.79967320261438,0.31872474655425875,238
4178,7.515122448979591,0.3176591398116832,245
4179,9.541501661918328,0.28901850955601505,234
4180,6.92253032508491,0.3173311454787344,229
4181,7.089795381801555,0.31087954779616056,243
4182,8.047628472222222,0.31488886747220485,240
4183,6.498398345153665,0.27543208913127376,235
4184,8.49551521438451,0.3094911226331889,241
4185,6.059143421664341,0.3122893409304074,239
4186,6.5079414476717385,0.3234791916042843,241
4187,9.683534013605442,0.292661354191564,245
4188,6.5083962488129155,0.307601645830329,234
4189,8.930534934497816,0.2900861122702698,229
4190,7.090280162136385,0.2779358697531495,233
4191,9.11446905766526,0.30343507884154763,237
4192,6.563536727103673,0.3159554424300253,239
4193,6.195321576763486,0.2741719752152082,241
4194,7.592880055788005,0.2938792182885323,239
4195,7.717430254930254,0.30708840014939814,231
4196,6.806234161793372,0.2963108200221199,228
4197,6.819847940613027,0.3263711816952559,232
4198,5.989205182072829,0.3124949363679817,238
4199,7.813032503457815,0.31197286731322904,241
4200,6.091138032305433,0.3132513996355776,227
4201,9.277514124293786,0.2805358917984507,236
4202,6.892216459197787,0.3205171717103415,241
4203,9.344940898345154,0.28608410732989475,235
4204,10.719073275862069,0.3019377442014787,232
4205,9.40453509995351,0.2932861924619814,239
4206,9.5451777306968,0.30691931659369853,236
4207,10.211988555078685,0.3028520019155847,233
4208,8.229783821478382,0.2835542732417982,239
4209,6.509724596391263,0.2868878969028634,234
4210,8.808449975949976,0.29450809189749266,231
4211,6.109294326241135,0.3113994212351662,235
4212,7.374041727316836,0.2833310021884626,229
4213,8.126881914381915,0.292029901661278,231
4214,6.234996513249651,0.3111530088846864,239
4215,9.482685569386813,0.3076380598621802,241
4216,6.880628415300546,0.3009689824705981,244
4217,5.989278262979136,0.31395924029150013,229
4218,8.108733796296297,0.3070230593789905,240
4219,7.219032567049809,0.3181511064051363,232
4220,6.76187922705314,0.29342718785092936,230
4221,6.108751835535977,0.28910062556002836,227
4222,8.89545844625113,0.2935409661279643,246
4223,6.798518131101813,0.3107584260544412,239
4224,7.813715846994535,0.28479908199635323,244
4225,6.348673795476893,0.2986287140899135,226
4226,7.515204011065007,0.29986440212078497,241
4227,7.206301789077213,0.3051959310712787,236
4228,6.118682367149759,0.2994345668923309,230
4229,5.999399906235349,0.27376384381499963,237
4230,8.909158496732028,0.2938948736326939,238
4231,6.56862073112073,0.32659108020550914,231
4232,10.306561930783241,0.27792237509437606,244
4233,9.17510808926081,0.28634462202052946,239
4234,7.8793479284369115,0.2793147605430273,236
4235,6.696436781609195,0.2660135946868201,232
4236,8.80858660130719,0.30350043607646526,238
4237,7.978471641097165,0.30266953289402065,239
4238,6.30531795224977,0.29585220457368433,242
4239,6.401212121212121,0.2886716315720076,231
4240,6.7253349336991315,0.28493239891563876,243
4241,7.587324074074074,0.30299873139587286,240
4242,6.169058981889378,0.3149240832462072,227
4243,7.406232281664381,0.3184120998894292,243
4244,10.09669596812002,0.29298956020656464,237
4245,8.090893770339378,0.30461565327981527,239
4246,8.994402494331066,0.2832590683883795,245
4247,7.266617852161785,0.31408114088556793,239
4248,7.627571256038647,0.3036024717323047,230
4249,7.8056066945606695,0.2848982227426863,239
4250,5.9833804143126175,0.2956502292534827,236
4251,7.1178888888888885,0.2970330474152325,240
4252,6.73713693957115,0.3338226780682513,228
4253,10.096624371284866,0.29242125886364534,243
4254,8.000715307582261,0.2712436577180345,233
4255,10.71681765790687,0.29905722263928375,241
4256,7.607830009496676,0.28669777353845993,234
4257,7.75264407561088,0.29917628587112477,241
4258,7.205767763471626,0.3221000870976387,233
4259,9.57719489981785,0.3001822083585284,244
4260,8.478968089990818,0.27854956597230546,242
4261,7.685013343037361,0.3115855357745958,229
4262,6.2889583333333325,0.2979700502086132,240
4263,7.503041125541126,0.2935185797551976,231
